timestamp_utc,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mib,mem_total_mib,pcie_rx_mbs,pcie_tx_mbs
2026-07-21T16:59:17Z,16.11,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:17Z,16.11,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:18Z,16.11,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:18Z,16.09,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:19Z,16.09,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:19Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:20Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:21Z,16.04,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:21Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:22Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:22Z,16.08,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:23Z,16.08,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:23Z,16.08,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:24Z,16.09,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:24Z,16.09,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:25Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:25Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:26Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:26Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:27Z,16.07,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:27Z,16.07,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:28Z,16.06,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:28Z,16.06,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:29Z,16.04,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:29Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:30Z,16.10,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:31Z,16.10,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:31Z,16.04,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:32Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:32Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:33Z,16.06,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:33Z,16.06,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:34Z,16.04,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:34Z,16.04,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:35Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:35Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:36Z,16.04,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:36Z,16.06,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:37Z,16.07,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:37Z,16.07,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:38Z,15.93,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:38Z,15.93,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:39Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:39Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:40Z,16.00,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:40Z,16.00,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:41Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:42Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:42Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:43Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:43Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:44Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:44Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:45Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:45Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:46Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:46Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:47Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:47Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:48Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:48Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:49Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:49Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:50Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:50Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:51Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:52Z,16.00,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:52Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:53Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:53Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:54Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:54Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:55Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:55Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:56Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:56Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:57Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:57Z,15.94,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:58Z,16.00,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:58Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:59Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:59Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:00Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:00Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:01Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:02Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:02Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:03Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:03Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:04Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:04Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:05Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:05Z,16.04,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:06Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:06Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:07Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:07Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:08Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:08Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:09Z,15.94,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:09Z,15.94,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:10Z,15.95,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:10Z,15.95,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:11Z,16.00,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:11Z,16.00,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:12Z,15.90,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:13Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:13Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:14Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:14Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:15Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:15Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:16Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:16Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:17Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:17Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:18Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:18Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:19Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T17:00:19Z,16.01,0,0,210,405,3127,8192,0,0
